date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2007-02-13,2007-02-14,196.5,197.6000061035156,196.8853323459625,1.100006103515625,0.3853323459625244,1.4495689014324304
2007-02-14,2007-02-15,198.55,199.89999084472657,198.2254554212093,-1.3499908447265625,-0.3245445787906647,0.7778174593051982
2007-02-15,2007-02-16,199.65,199.75000610351563,199.22757869362832,-0.100006103515625,-0.4224213063716888,0.5303300858899106
2007-02-16,2007-02-19,200.4,199.75000610351563,200.17223524451256,0.649993896484375,-0.227764755487442,0.0
2007-02-19,2007-02-20,200.4,200.4,200.18819252550603,-0.0,-0.2118074744939804,0.14142135623730148
2007-02-20,2007-02-21,200.6,200.89998779296874,200.64674719274043,0.29998779296875,0.04674719274044037,0.2474873734152876
2007-02-21,2007-02-22,200.95,201.0000030517578,200.8236703395844,-0.0500030517578125,-0.1263296604156494,1.1313708498984922
2007-02-22,2007-02-23,202.55,202.64999084472657,202.3981729179621,-0.0999908447265625,-0.15182708203792572,0.10606601717798614
2007-02-23,2007-02-26,202.4,202.4,202.1491775751114,-0.0,-0.25082242488861084,0.035355339059315316
2007-02-26,2007-02-27,202.45,202.39999694824212,202.45402281992145,-0.0500030517578125,0.004022819921374321,1.4142135623730951
2007-02-27,2007-02-28,200.45,193.10000915527343,200.44328961223363,7.349990844726562,-0.006710387766361237,3.641599923110704
2007-02-28,2007-03-01,195.3,193.10000305175785,195.60614289641381,-2.1999969482421875,0.3061428964138031,0.0
2007-03-01,2007-03-02,195.3,194.05,195.52506408393384,-1.25,0.22506408393383026,0.3535533905932738
2007-03-02,2007-03-05,194.8,193.60000305175785,194.94493915438653,-1.1999969482421875,0.1449391543865204,3.4648232278140867
2007-03-05,2007-03-06,189.9,190.95000305175785,190.03921624422074,1.0500030517578125,0.13921624422073364,2.3334523779155947
2007-03-06,2007-03-07,193.2,195.0000030517578,193.18637801688163,-1.8000030517578125,-0.013621983118355274,1.1667261889578076
2007-03-07,2007-03-08,194.85,194.04999694824212,195.10615817308425,-0.8000030517578125,0.25615817308425903,0.3535533905932738
2007-03-08,2007-03-09,195.35,195.79999694824212,195.19394250810143,-0.4499969482421875,-0.15605749189853668,0.8838834764831844
2007-03-09,2007-03-12,194.1,195.79999694824212,193.77114222049718,-1.6999969482421875,-0.32885777950286865,1.8384776310850195
2007-03-12,2007-03-13,196.7,196.7,196.3468397378921,-0.0,-0.3531602621078491,0.38890872965258905
2007-03-13,2007-03-14,196.15,192.65,196.0692399978637,3.5,-0.08076000213623047,2.8637824638055256
2007-03-14,2007-03-15,192.1,193.79999694824212,192.39073360562324,1.6999969482421875,0.29073360562324524,2.2273863607376287
2007-03-15,2007-03-16,195.25,195.0500030517578,195.3203526511789,-0.1999969482421875,0.07035265117883682,0.5656854249492461
2007-03-16,2007-03-19,194.45,194.39999694824212,194.6830274432897,-0.0500030517578125,0.2330274432897568,1.4849242404917655
2007-03-19,2007-03-20,196.55,196.9999969482422,196.57325900271545,0.4499969482421875,0.0232590027153492,0.4949747468305752
2007-03-20,2007-03-21,197.25,197.3500061035156,197.30561039969325,0.100006103515625,0.055610399693250656,0.6717514421272122
2007-03-21,2007-03-22,196.3,198.7499969482422,196.11526872515682,-2.4499969482421875,-0.18473127484321594,1.131370849898472
2007-03-22,2007-03-23,197.9,198.25000610351563,197.57670035362244,-0.350006103515625,-0.3232996463775635,0.0
2007-03-23,2007-03-26,197.9,198.35001220703128,197.81342116892338,-0.45001220703125,-0.08657883107662201,0.0
2007-03-26,2007-03-27,197.9,197.80000915527344,197.7295975774527,0.0999908447265625,-0.1704024225473404,0.8485281374238489
2007-03-27,2007-03-28,199.1,198.29999694824212,199.25389563143253,-0.8000030517578125,0.15389563143253324,1.8384776310850195
2007-03-28,2007-03-29,196.5,196.1499938964844,197.39636784791944,-0.350006103515625,0.8963678479194641,1.308147545195109
2007-03-29,2007-03-30,198.35,199.04999694824212,197.67087987661358,-0.6999969482421875,-0.6791201233863831,0.2474873734152876
2007-03-30,2007-04-02,198.0,199.0500030517578,197.79287266731262,-1.0500030517578125,-0.207127332687378,0.7778174593051982
2007-04-02,2007-04-03,199.1,199.44999084472656,198.52379516363143,-0.3499908447265625,-0.5762048363685608,0.6010407640085613
2007-04-03,2007-04-04,199.95,201.0000030517578,199.64903194904326,-1.0500030517578125,-0.3009680509567261,1.803122292025704
2007-04-04,2007-04-05,202.5,202.6000061035156,202.22370547056198,-0.100006103515625,-0.2762945294380188,0.28284271247462306
2007-04-05,2007-04-06,202.1,202.85,202.10440784357488,0.75,0.004407843574881554,0.2474873734152876
2007-04-06,2007-04-09,202.45,203.30000610351559,202.4392448438332,-0.850006103515625,-0.01075515616685152,1.3081475451951292
2007-04-09,2007-04-10,204.3,204.14999084472657,204.3520148649812,-0.1500091552734375,0.05201486498117447,0.07071067811865073
2007-04-10,2007-04-11,204.4,205.15,204.3471975006163,-0.75,-0.052802499383687966,1.308147545195109
2007-04-11,2007-04-12,206.25,205.8500061035156,206.50525903701785,-0.399993896484375,0.2552590370178223,0.03535533905933541
2007-04-12,2007-04-13,206.3,206.85000305175785,206.64593799710275,0.5500030517578125,0.3459379971027374,0.14142135623730148
2007-04-13,2007-04-16,206.5,206.8999938964844,206.7964951992035,0.399993896484375,0.2964951992034912,0.954594154601835
2007-04-16,2007-04-17,207.85,208.29999694824212,207.80784225314855,-0.4499969482421875,-0.04215774685144424,0.28284271247462306
2007-04-17,2007-04-18,207.45,208.10000915527343,207.3485707387328,-0.6500091552734375,-0.1014292612671852,0.4242640687119446
2007-04-18,2007-04-19,208.05,208.05,207.82548876404763,-0.0,-0.22451123595237726,1.9445436482630056
2007-04-19,2007-04-20,205.3,205.94999389648441,205.46812019050117,0.649993896484375,0.16812019050121307,1.8738329701443348
2007-04-20,2007-04-23,207.95,209.2500030517578,207.48822422027587,-1.3000030517578125,-0.4617757797241211,0.8838834764831844
2007-04-23,2007-04-24,209.2,209.14999694824212,209.00813699960707,0.0500030517578125,-0.19186300039291385,0.9192388155425198
2007-04-24,2007-04-25,210.5,210.6000061035156,210.0770125091076,-0.100006103515625,-0.4229874908924103,0.8485281374238489
2007-04-25,2007-04-26,209.3,211.3,209.4746958196164,2.0,0.17469581961631775,0.7778174593051982
2007-04-26,2007-04-27,210.4,209.35001220703128,210.28458614796398,1.04998779296875,-0.1154138520359993,1.1667261889578076
2007-04-27,2007-04-30,208.75,208.3000030517578,208.93328121304512,-0.4499969482421875,0.18328121304512024,0.3535533905932738
2007-04-30,2007-05-01,209.25,208.3000030517578,209.166530624032,0.9499969482421876,-0.08346937596797943,0.0
2007-05-01,2007-05-02,209.25,210.6000061035156,209.29357243701816,1.350006103515625,0.04357243701815605,0.6010407640085613
2007-05-02,2007-05-03,210.1,211.04999694824212,209.86299445331096,-0.9499969482421876,-0.2370055466890335,0.9899494936611704
2007-05-03,2007-05-04,211.5,211.5,211.3356431871653,-0.0,-0.16435681283473969,0.28284271247462306
2007-05-04,2007-05-07,211.9,212.35001220703128,211.7308953493834,-0.45001220703125,-0.1691046506166458,1.308147545195109
2007-05-07,2007-05-08,213.75,213.6499938964844,213.72287030890584,0.100006103515625,-0.02712969109416008,0.2474873734152876
2007-05-08,2007-05-09,213.4,213.4,213.58365713953967,-0.0,0.18365713953971866,1.4849242404917458
2007-05-09,2007-05-10,215.5,215.8000030517578,215.14629793167114,-0.3000030517578125,-0.3537020683288574,0.7071067811865476
2007-05-10,2007-05-11,216.5,215.0500030517578,216.58569930493832,-1.4499969482421875,0.08569930493831635,0.2121320343559723
2007-05-11,2007-05-14,216.2,217.55000610351559,215.81287459731098,-1.350006103515625,-0.3871254026889801,0.03535533905933541
2007-05-14,2007-05-15,216.25,215.6499938964844,215.78695261478424,0.600006103515625,-0.4630473852157593,1.7677669529663689
2007-05-15,2007-05-16,213.75,214.3000030517578,213.9478237479925,0.5500030517578125,0.1978237479925156,1.4142135623730951
2007-05-16,2007-05-17,215.75,217.1499938964844,215.480988830328,-1.399993896484375,-0.26901116967201233,1.1667261889578076
2007-05-17,2007-05-18,217.4,217.20000305175785,216.9358781516552,0.1999969482421875,-0.4641218483448029,0.4242640687119245
2007-05-18,2007-05-21,216.8,215.8,216.65190129280086,1.0,-0.14809870719909668,1.2374368670764582
2007-05-21,2007-05-22,218.55,219.05,218.32825410664088,-0.5,-0.22174589335918427,1.2727922061357737
2007-05-22,2007-05-23,220.35,220.54999694824212,220.0854650497436,-0.1999969482421875,-0.2645349502563477,0.2121320343559723
2007-05-23,2007-05-24,220.65,220.55000915527344,220.77851403653625,-0.0999908447265625,0.12851403653621676,0.0
2007-05-24,2007-05-25,220.65,218.55000915527344,220.68132732212544,-2.0999908447265625,0.031327322125434875,0.3181980515339584
2007-05-25,2007-05-28,220.2,220.7,220.08553626090287,-0.5,-0.11446373909711838,0.9192388155425198
2007-05-28,2007-05-29,221.5,221.6000061035156,221.48501375969502,-0.100006103515625,-0.014986240305006502,0.3181980515339384
2007-05-29,2007-05-30,221.05,220.85000305175785,221.00070999115712,0.1999969482421875,-0.0492900088429451,0.1767766952966369
2007-05-30,2007-05-31,221.3,223.39999084472657,221.29016510602088,-2.0999908447265625,-0.009834893979132177,3.676955262170039
2007-05-31,2007-06-01,226.5,226.8500061035156,227.17362415790558,0.350006103515625,0.6736241579055786,1.2020815280171229
2007-06-01,2007-06-04,228.2,230.30000610351559,228.46946106553082,2.100006103515625,0.269461065530777,1.9091883092036903
2007-06-04,2007-06-05,230.9,230.45000305175785,230.2210725188256,0.4499969482421875,-0.678927481174469,0.3535533905932738
2007-06-05,2007-06-06,231.4,230.45000305175785,231.00099622607232,0.9499969482421876,-0.3990037739276886,0.0
2007-06-06,2007-06-07,231.4,228.4,231.08871533870698,3.0,-0.3112846612930298,1.0960155108391365
2007-06-07,2007-06-08,232.95,229.30000610351559,232.90546457543968,3.649993896484375,-0.044535424560308456,3.075914498161477
2007-06-08,2007-06-11,228.6,230.29999694824212,228.6279361456633,1.6999969482421875,0.027936145663261414,1.025304832720486
2007-06-11,2007-06-12,227.15,227.35001220703128,226.8638020992279,-0.20001220703125,-0.2861979007720947,1.1667261889578076
2007-06-12,2007-06-13,228.8,227.89999084472657,228.88180598914624,-0.9000091552734375,0.0818059891462326,0.7424621202458829
2007-06-13,2007-06-14,227.75,230.3000030517578,227.6926382444799,-2.5500030517578125,-0.05736175552010536,3.217335854398799
2007-06-14,2007-06-15,232.3,232.64999084472657,232.5997373044491,0.3499908447265625,0.2997373044490814,0.28284271247460296
2007-06-15,2007-06-18,232.7,234.35000915527343,232.7153011875227,1.6500091552734375,0.015301187522709368,3.2880465325174506
2007-06-18,2007-06-19,237.35,237.44999084472656,237.13055645525452,-0.0999908447265625,-0.21944354474544525,0.1767766952966369
2007-06-19,2007-06-20,237.1,237.44999084472656,236.40477643012997,-0.3499908447265625,-0.6952235698699951,1.7677669529663689
2007-06-20,2007-06-21,234.6,233.79999694824212,234.05916420221328,0.8000030517578125,-0.5408357977867126,1.2020815280171429
2007-06-21,2007-06-22,236.3,236.44999389648441,236.0225664258004,-0.149993896484375,-0.2774335741996765,2.5455844122715874
2007-06-22,2007-06-25,232.7,231.60000915527343,232.4157011926174,1.0999908447265625,-0.2842988073825836,1.4495689014324102
2007-06-25,2007-06-26,230.65,231.75000610351563,230.40619634985924,-1.100006103515625,-0.2438036501407624,0.035355339059315316
2007-06-26,2007-06-27,230.7,229.80000610351559,230.8205716356635,-0.899993896484375,0.12057163566350936,1.9091883092036703
2007-06-27,2007-06-28,228.0,230.0,228.37434688210487,2.0,0.3743468821048737,1.9091883092036703
2007-06-28,2007-06-29,230.7,231.80000610351559,230.8434471458196,1.100006103515625,0.143447145819664,1.4849242404917458
2007-06-29,2007-07-02,228.6,228.64998779296874,229.27059808969497,0.04998779296875,0.6705980896949768,3.0052038200428264
2007-07-02,2007-07-03,232.85,234.6,232.65024792253968,-1.75,-0.19975207746028886,3.4648232278140867
2007-07-03,2007-07-04,237.75,238.3000030517578,237.47291404008863,-0.5500030517578125,-0.27708595991134644,2.7930717856868545
2007-07-04,2007-07-05,241.7,241.80000610351559,241.7205124504864,0.100006103515625,0.020512450486421585,1.3788582233137796
2007-07-05,2007-07-06,243.65,244.60001220703128,243.62087411955002,-0.95001220703125,-0.0291258804500103,0.9899494936611704
2007-07-06,2007-07-09,245.05,245.8,245.01664763614536,-0.75,-0.03335236385464668,1.8031222920256842
2007-07-09,2007-07-10,247.6,247.35,247.50491048246624,0.25,-0.09508951753377914,1.0606601717798212
2007-07-10,2007-07-11,249.1,246.54999694824212,248.84877378344532,2.5500030517578125,-0.2512262165546417,1.025304832720486
2007-07-11,2007-07-12,247.65,248.75000610351563,247.578538620472,-1.100006103515625,-0.07146137952804565,2.29809703885628
2007-07-12,2007-07-13,250.9,255.50000610351563,250.61589255332947,-4.600006103515625,-0.2841074466705322,6.045762979144969
2007-07-13,2007-07-16,259.45,259.1499816894531,259.12948645353316,0.300018310546875,-0.3205135464668274,2.722361107568204
2007-07-16,2007-07-17,255.6,259.14998779296883,255.78400643765926,3.5499877929687784,0.1840064376592636,0.0
2007-07-17,2007-07-18,255.6,255.99999389648445,255.46621023714542,-0.399993896484375,-0.1337897628545761,2.1213203435596424
2007-07-18,2007-07-19,252.6,253.99999389648445,252.73872711360454,1.399993896484375,0.1387271136045456,1.2374368670764582
2007-07-19,2007-07-20,254.35,255.04999694824212,253.71202758550643,-0.6999969482421875,-0.6379724144935608,3.5355339059327577
2007-07-20,2007-07-23,259.35,258.6,258.608237361908,0.75,-0.7417626380920409,0.6010407640085412
2007-07-23,2007-07-24,260.2,261.2,259.6578820466995,-1.0,-0.5421179533004761,0.2474873734153077
2007-07-24,2007-07-25,260.55,257.2000244140625,260.23328055739404,3.3499755859375,-0.3167194426059723,1.1667261889577871
2007-07-25,2007-07-26,262.2,262.5999938964844,261.8584915518761,-0.399993896484375,-0.3415084481239319,4.419417382415921
2007-07-26,2007-07-27,255.95,250.39999694824212,256.16499018371104,-5.5500030517578125,0.21499018371105194,7.990306627407975
2007-07-27,2007-07-30,244.65,243.80000915527344,245.5134992837906,-0.8499908447265625,0.8634992837905884,3.323401871576765
2007-07-30,2007-07-31,249.35,249.24999389648445,249.0083170890808,0.100006103515625,-0.34168291091918945,1.9445436482630056
2007-07-31,2007-08-01,252.1,249.29999694824212,252.85146722793576,-2.8000030517578125,0.7514672279357909,9.581296885077707
2007-08-01,2007-08-02,238.55,243.69999389648441,238.972039359808,5.149993896484375,0.42203935980796814,1.3435028842544243
2007-08-02,2007-08-03,240.45,244.30000610351559,240.5474842235446,3.850006103515625,0.09748422354459764,1.6617009357884027
2007-08-03,2007-08-06,242.8,235.8,242.12029718160642,7.0,-0.6797028183937073,1.7677669529663689
2007-08-06,2007-08-07,240.3,245.14999084472657,240.65894536972047,4.8499908447265625,0.358945369720459,0.7071067811865476
2007-08-07,2007-08-08,241.3,244.8,242.08251439332963,3.5,0.7825143933296204,3.8890872965260113
2007-08-08,2007-08-09,246.8,249.39999084472657,247.04866224825386,2.5999908447265625,0.24866224825382235,0.07071067811867082
2007-08-09,2007-08-10,246.7,239.89999694824212,246.68311685957013,6.8000030517578125,-0.01688314042985439,7.000357133746804
2007-08-10,2007-08-13,236.8,238.69999389648441,236.82934474311767,1.899993896484375,0.029344743117690086,2.6516504294495533
2007-08-13,2007-08-14,240.55,238.2499969482422,242.019109416008,-2.3000030517578125,1.4691094160079956,2.156675682618978
2007-08-14,2007-08-15,237.5,238.25,237.2355656027794,-0.75,-0.2644343972206116,0.0
2007-08-15,2007-08-16,237.5,227.5,238.19376623630524,-10.0,0.6937662363052368,10.748023074035514
2007-08-16,2007-08-17,222.3,223.35000305175785,223.4931762695313,1.0500030517578125,1.19317626953125,5.656854249492381
2007-08-17,2007-08-20,214.3,222.8,215.54745512008668,8.5,1.24745512008667,9.121677477306447
2007-08-20,2007-08-21,227.2,227.2,227.60094500780102,-0.0,0.4009450078010559,0.5656854249492259
2007-08-21,2007-08-22,226.4,227.4,227.3819062948227,1.0,0.9819062948226928,2.6870057685088686
2007-08-22,2007-08-23,230.2,236.30000610351559,229.20424242019646,-6.100006103515625,-0.9957575798034668,4.101219330881984
2007-08-23,2007-08-24,236.0,234.5,235.86311316490173,1.5,-0.1368868350982666,1.308147545195109
2007-08-24,2007-08-27,234.15,238.70000305175785,234.49471645951272,4.5500030517578125,0.34471645951271057,1.3788582233137596
2007-08-27,2007-08-28,236.1,236.35,236.6670021176338,0.25,0.5670021176338196,2.8637824638055256
2007-08-28,2007-08-29,240.15,232.30000915527344,240.35620775222785,-7.849990844726562,0.2062077522277832,0.2474873734152876
2007-08-29,2007-08-30,240.5,243.8000030517578,240.9188449382782,3.3000030517578125,0.41884493827819824,1.5556349186103966
2007-08-30,2007-08-31,242.7,242.2,242.49163801670073,0.5,-0.2083619832992553,2.192031021678313
2007-08-31,2007-09-03,245.8,245.7499969482422,246.09781842231757,-0.0500030517578125,0.2978184223175049,0.2121320343559522
2007-09-03,2007-09-04,246.1,245.94999084472656,246.04267176091668,0.1500091552734375,-0.0573282390832901,0.9899494936611704
2007-09-04,2007-09-05,244.7,247.30000610351559,244.78504071086644,2.600006103515625,0.08504071086645126,1.3435028842544243
2007-09-05,2007-09-06,242.8,242.8,242.68610437512402,-0.0,-0.11389562487602235,2.8991378028648414
2007-09-06,2007-09-07,246.9,245.9,246.6110590934753,1.0,-0.2889409065246582,0.8131727983645336
2007-09-07,2007-09-10,245.75,241.3500061035156,245.3877737522125,4.399993896484375,-0.3622262477874756,4.914392129246497
2007-09-10,2007-09-11,238.8,240.19999389648441,238.49914984703065,-1.399993896484375,-0.30085015296936035,0.6717514421272122
2007-09-11,2007-09-12,239.75,241.3000030517578,239.4636103212833,-1.5500030517578125,-0.28638967871665955,2.333452377915615
2007-09-12,2007-09-13,236.45,237.30000610351559,236.65392201840882,0.850006103515625,0.20392201840877533,2.6870057685088886
2007-09-13,2007-09-14,240.25,240.25,240.0404880642891,-0.0,-0.20951193571090693,1.9091883092036703
2007-09-14,2007-09-17,242.95,243.2500030517578,242.85375204384326,-0.3000030517578125,-0.09624795615673064,0.2121320343559723
2007-09-17,2007-09-18,243.25,242.9499969482422,243.391960978508,-0.3000030517578125,0.1419609785079956,3.323401871576765
2007-09-18,2007-09-19,238.55,247.4999969482422,239.126919734478,8.949996948242188,0.5769197344779968,8.061017305526626
2007-09-19,2007-09-20,249.95,248.95,249.85313247591256,1.0,-0.09686752408742903,0.2474873734152876
2007-09-20,2007-09-21,249.6,249.6,249.4332561850549,-0.0,-0.16674381494522095,0.8131727983645336
2007-09-21,2007-09-24,250.75,249.6000061035156,250.26334428787231,1.149993896484375,-0.4866557121276856,0.0
2007-09-24,2007-09-25,250.75,249.6000061035156,250.21973305940628,1.149993896484375,-0.5302669405937195,0.0
2007-09-25,2007-09-26,250.75,249.6000061035156,250.19421708583832,1.149993896484375,-0.5557829141616821,0.0
2007-09-26,2007-09-27,250.75,257.0,250.2151727080345,-6.25,-0.5348272919654846,2.8284271247461903
2007-09-27,2007-09-28,254.75,255.3000030517578,254.26673206686974,-0.5500030517578125,-0.4832679331302643,0.14142135623730148
2007-09-28,2007-10-01,254.55,255.3,253.91121499538426,-0.75,-0.6387850046157837,2.439518395093581
2007-10-01,2007-10-02,258.0,260.60000610351557,257.87816372513765,-2.600006103515625,-0.12183627486228946,4.490128060534593
2007-10-02,2007-10-03,264.35,260.6,264.6337606072426,-3.75,0.28376060724258423,0.0
2007-10-03,2007-10-04,264.35,262.45000610351565,264.4669892624021,-1.899993896484375,0.11698926240205765,0.7424621202458829
2007-10-04,2007-10-05,263.3,263.05,263.21465635597707,0.25,-0.08534364402294159,0.7071067811865476
2007-10-05,2007-10-08,262.3,264.75001220703126,262.4194599866867,2.45001220703125,0.11945998668670656,0.5303300858899106
2007-10-08,2007-10-09,263.05,263.05,262.9650248244405,-0.0,-0.08497517555952072,0.4949747468305752
2007-10-09,2007-10-10,263.75,265.75,263.55699749290943,-2.0,-0.1930025070905685,2.156675682618978
2007-10-10,2007-10-11,266.8,267.1000183105469,266.9258983165026,0.300018310546875,0.1258983165025711,2.2273863607376088
2007-10-11,2007-10-12,269.95,268.74998779296874,269.93334685340517,1.20001220703125,-0.016653146594762802,3.4648232278140667
2007-10-12,2007-10-15,265.05,267.05,264.92057177722455,-2.0,-0.1294282227754593,0.3535533905932738
2007-10-15,2007-10-16,264.55,262.55,264.43768109679223,2.0,-0.11231890320777893,3.111269837220833
2007-10-16,2007-10-17,260.15,260.15,260.39980048835275,-0.0,0.2498004883527756,2.439518395093581
2007-10-17,2007-10-18,256.7,256.99998779296874,257.1349630177021,0.29998779296875,0.43496301770210266,1.1667261889578275
2007-10-18,2007-10-19,258.35,258.89998779296883,258.27707754671576,-0.54998779296875,-0.07292245328426361,3.3941125496954356
2007-10-19,2007-10-22,253.55,242.9999969482422,253.66195398122073,-10.550003051757812,0.1119539812207222,6.187184335382291
2007-10-22,2007-10-23,244.8,248.44999389648441,244.13963066339488,-3.649993896484375,-0.660369336605072,4.6315494167718745
2007-10-23,2007-10-24,251.35,252.04999694824212,251.74049395918846,0.6999969482421875,0.3904939591884613,1.4849242404917458
2007-10-24,2007-10-25,249.25,253.25,249.74325549602509,4.0,0.4932554960250855,4.171930009000635
2007-10-25,2007-10-26,255.15,256.65,255.6933976054192,1.4999999999999716,0.5433976054191589,4.5254833995939086
2007-10-26,2007-10-29,261.55,264.4500244140625,261.0630399763584,-2.9000244140625,-0.4869600236415863,3.570889244992073
2007-10-29,2007-10-30,266.6,265.85,266.32420433163645,0.75,-0.2757956683635712,0.6010407640085815
2007-10-30,2007-10-31,265.75,265.0,265.4519778192044,0.75,-0.2980221807956696,0.7071067811865476
2007-10-31,2007-11-01,266.75,269.89999389648443,266.9108673930168,3.149993896484375,0.1608673930168152,1.1313708498984922
2007-11-01,2007-11-02,268.35,261.64998779296883,268.2218956410885,6.70001220703125,-0.12810435891151428,6.399316369738263
2007-11-02,2007-11-05,259.3,260.15000610351564,259.61692305207254,0.850006103515625,0.316923052072525,0.03535533905933541
2007-11-05,2007-11-06,259.35,260.20000610351565,259.3266826760024,-0.850006103515625,-0.023317323997616768,4.3133513652379145
2007-11-06,2007-11-07,265.45,266.99998779296874,265.9058891355991,1.54998779296875,0.4558891355991364,0.24748737341526755
2007-11-07,2007-11-08,265.1,259.45000610351565,265.0180878698826,5.649993896484375,-0.08191213011741638,6.363961030678928
2007-11-08,2007-11-09,256.1,258.35,255.8557547688484,-2.25,-0.2442452311515808,1.3081475451950888
2007-11-09,2007-11-12,257.95,253.2999908447265,257.7424225926399,4.6500091552734375,-0.2075774073600769,5.7275649276110325
2007-11-12,2007-11-13,249.85,250.04999694824212,250.3486684918404,0.1999969482421875,0.4986684918403626,0.4596194077712599
2007-11-13,2007-11-14,250.5,256.95001220703125,251.2030017375946,6.45001220703125,0.7030017375946045,4.065863991822648
2007-11-14,2007-11-15,256.25,255.6000061035156,256.8525320291519,-0.649993896484375,0.6025320291519165,2.439518395093581
2007-11-15,2007-11-16,252.8,248.55,253.5773255705833,-4.25,0.7773255705833435,2.5809397513309023
2007-11-16,2007-11-19,249.15,250.25000610351563,249.66686692237855,1.100006103515625,0.5168669223785399,3.217335854398799
2007-11-19,2007-11-20,244.6,240.44999084472656,244.85424888730046,-4.1500091552734375,0.2542488873004913,2.050609665440992
2007-11-20,2007-11-21,241.7,240.2500030517578,242.15302999019627,-1.4499969482421875,0.45302999019622797,6.010407640085652
2007-11-21,2007-11-22,233.2,232.45,233.44822403490542,-0.75,0.24822403490543365,0.4596194077712599
2007-11-22,2007-11-23,233.85,233.94999084472656,233.78425086140632,-0.0999908447265625,-0.0657491385936737,3.5355339059327378
